"gid","time","value","type"
"NJ",2024,104.41547597017,"withdrawal"
"NJ",2026,104.3311691726,"withdrawal"
"NJ",2028,105.264947546751,"withdrawal"
"NJ",2030,104.076810104275,"withdrawal"
"NJ",2032,104.888257522031,"withdrawal"
"NJ",2034,104.478063185102,"withdrawal"
"NJ",2036,104.584608647829,"withdrawal"
"NJ",2038,94.6001431590972,"withdrawal"
"NJ",2040,95.4476945339709,"withdrawal"
"NJ",2042,86.5446835536554,"withdrawal"
"NJ",2044,88.510614460716,"withdrawal"
"NJ",2046,78.8021561924485,"withdrawal"
"NJ",2048,77.1511475692711,"withdrawal"
"NJ",2050,75.9614069584986,"withdrawal"
"NM",2010,204.494289371398,"withdrawal"
"NM",2012,204.718169260712,"withdrawal"
"NM",2014,154.061845624458,"withdrawal"
"NM",2016,152.191179577651,"withdrawal"
"NM",2018,147.904310501431,"withdrawal"
