"gid","time","value","type"
"MO",2026,1689.86601100633,"withdrawal"
"MO",2028,1616.97067774237,"withdrawal"
"MO",2030,1283.85277847893,"withdrawal"
"MO",2032,846.440307341606,"withdrawal"
"MO",2034,440.263843939967,"withdrawal"
"MO",2036,222.156307532406,"withdrawal"
"MO",2038,51.2835688459167,"withdrawal"
"MO",2040,27.3816987917373,"withdrawal"
"MO",2042,7.98897331494646,"withdrawal"
"MO",2044,1.50013043734567,"withdrawal"
"MO",2046,0.818479592745285,"withdrawal"
"MO",2048,0.771515672628917,"withdrawal"
"MO",2050,0.18060362893351,"withdrawal"
"MS",2010,34.1045774634999,"withdrawal"
"MS",2012,25.4860638619593,"withdrawal"
"MS",2014,35.0628553452767,"withdrawal"
"MS",2016,26.6791081951233,"withdrawal"
"MS",2018,26.1494910734489,"withdrawal"
"MS",2020,25.7061053073608,"withdrawal"
"MS",2022,27.2629051159922,"withdrawal"
"MS",2024,27.3823170473591,"withdrawal"
"MS",2026,27.1808073522526,"withdrawal"
"MS",2028,26.7032833258625,"withdrawal"
"MS",2030,25.7905054162864,"withdrawal"
"MS",2032,24.2541755588995,"withdrawal"
"MS",2034,21.6274299172547,"withdrawal"
"MS",2036,19.1013203969305,"withdrawal"
"MS",2038,17.3045453335809,"withdrawal"
"MS",2040,15.75595134021,"withdrawal"
"MS",2042,14.8113780387338,"withdrawal"
"MS",2044,12.7998236405139,"withdrawal"
"MS",2046,2.22856824010989,"withdrawal"
"MS",2048,1.86847931582576,"withdrawal"
"MS",2050,2.15944702403438,"withdrawal"
"MT",2010,63.7012896746263,"withdrawal"
"MT",2012,34.4142461387783,"withdrawal"
"MT",2014,40.8673625838633,"withdrawal"
"MT",2016,4.90667027581234,"withdrawal"
"MT",2018,10.5721209630559,"withdrawal"
"MT",2020,15.6107432762941,"withdrawal"
"MT",2022,11.7610482792902,"withdrawal"
"MT",2024,11.7610649587388,"withdrawal"
"MT",2026,11.7611188882888,"withdrawal"
"MT",2028,10.572477089324,"withdrawal"
"MT",2030,9.08671409989708,"withdrawal"
"MT",2032,7.40548055486755,"withdrawal"
"MT",2034,3.24470441782797,"withdrawal"
"MT",2036,0.849527682085439,"withdrawal"
"MT",2038,0.394462310424069,"withdrawal"
"MT",2040,0.315303738628524,"withdrawal"
"MT",2042,0.086768255168721,"withdrawal"
"MT",2044,0.0324418101271605,"withdrawal"
"MT",2046,0.0176351646809165,"withdrawal"
"MT",2048,0.0136142700943362,"withdrawal"
"MT",2050,0.0132394247751862,"withdrawal"
"NC",2010,3072.8402383249,"withdrawal"
"NC",2012,2585.73448920591,"withdrawal"
"NC",2014,2909.08057500687,"withdrawal"
"NC",2016,3006.23036077816,"withdrawal"
"NC",2018,2834.29701780899,"withdrawal"
"NC",2020,2722.74229174613,"withdrawal"
"NC",2022,2857.17871127963,"withdrawal"
"NC",2024,2876.48012739183,"withdrawal"
"NC",2026,2844.0205097188,"withdrawal"
"NC",2028,2532.67850252824,"withdrawal"
"NC",2030,2267.37114784506,"withdrawal"
"NC",2032,1930.04001263706,"withdrawal"
"NC",2034,1620.72048560205,"withdrawal"
"NC",2036,1559.35758863132,"withdrawal"
"NC",2038,1539.30404849047,"withdrawal"
"NC",2040,1272.37827643533,"withdrawal"
"NC",2042,1159.2646097183,"withdrawal"
"NC",2044,1104.01924187428,"withdrawal"
"NC",2046,1153.66501425163,"withdrawal"
"NC",2048,1115.78100928786,"withdrawal"
"NC",2050,1112.69599836691,"withdrawal"
"ND",2010,267.887727766212,"withdrawal"
"ND",2012,262.515292999039,"withdrawal"
"ND",2014,212.558547795298,"withdrawal"
"ND",2016,68.4147971949163,"withdrawal"
"ND",2018,50.3724689784202,"withdrawal"
"ND",2020,22.5788413362506,"withdrawal"
"ND",2022,21.1765249150892,"withdrawal"
"ND",2024,38.0383649569536,"withdrawal"
"ND",2026,14.686822489749,"withdrawal"
"ND",2028,3.77470454297165,"withdrawal"
"ND",2030,1.34095065610236,"withdrawal"
"ND",2032,0.421149090242174,"withdrawal"
"ND",2034,0.017803673829804,"withdrawal"
"ND",2036,0.00219000902029162,"withdrawal"
"ND",2038,0.0022654254084574,"withdrawal"
"ND",2040,0.00237312473505226,"withdrawal"
"ND",2042,0.00250286883497339,"withdrawal"
